Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.000333333009621128,4.2403686949412e-17,-3.16983314405661e-05,-0.000228243792662397
0.000666666019242257,-1.9753026705652e-16,-2.45929768425412e-05,-0.000226212374400347
0.000999998999759555,-2.7723933641093e-16,-2.51238707278389e-05,-0.00017674955597613
0.00133333203848451,3.08369200120845e-16,-1.66524132509949e-05,-0.000174070941284299
0.00166666496079415,9.38098729963031e-16,-1.80229581019375e-05,-0.000103558333648834
0.00199999799951911,3.65596545982358e-16,-1.05728140624706e-05,-8.61349835759029e-05
0.00233333092182875,-1.52753328784777e-15,-1.88941578471713e-06,-1.56381211127155e-05
0.00266666407696903,-1.78075908138537e-15,2.65773496721522e-06,1.99262503883801e-05
0.00299999699927866,7.05569127700412e-16,1.32610111904796e-05,7.51016777940094e-05
0.0033333299215883,2.91348290097962e-15,1.07933774415869e-05,0.000119165175419766
0.00366666307672858,1.4508966055164e-15,2.10924226848874e-05,0.000155094981892034
0.00399999599903822,-2.46458783794508e-15,2.20372567127924e-05,0.000195212414837442
0.00433332892134786,-3.30433714888594e-15,2.99376679322449e-05,0.000212768893106841
0.00466666184365749,-7.43708493451322e-18,3.05210633086972e-05,0.000235159212024882
0.00499999523162842,3.26364632137455e-15,2.83850113191875e-05,0.000233983533689752
0.00533332815393806,2.5727283225628e-15,2.90424977720249e-05,0.000232829072047025
0.00566666107624769,-1.05802324282207e-15,2.51430337812053e-05,0.000215169464354403
0.00599999399855733,-3.01776345645671e-15,2.72349079750711e-05,0.00019221450202167
0.00633332692086697,-1.75322489900633e-15,2.00067588593811e-05,0.000158613023813814
0.0066666598431766,1.26898484514875e-15,1.55839516082779e-05,0.000118233983812388
0.00699999323114753,2.81849535572511e-15,7.16522345101112e-06,7.28021332179196e-05
0.00733332615345716,1.3206316203164e-15,2.41185011873313e-06,2.45891751546878e-05
0.0076666590757668,-1.50263994244004e-15,-1.73174748852034e-06,-2.45542159973411e-05
0.00799999199807644,-2.7218575785311e-15,-8.37657808006043e-06,-7.27532024029642e-05
0.00833332538604736,-6.28626031200371e-16,-1.43109618875314e-05,-0.00011832604650408
0.00866665784269571,1.99545715780063e-15,-2.21890040847939e-05,-0.000158892624313012
0.00899999123066664,1.96440111830602e-15,-2.45524515776196e-05,-0.000191372193512507
0.00933332368731499,-3.73247768125127e-16,-2.70662512775743e-05,-0.000216569169424474
0.00966665707528591,-1.77466732630783e-15,-2.74746616923949e-05,-0.000230526740779169
0.00999999046325684,-5.9228778836757e-16,-2.98785598715767e-05,-0.000237376763834618
0.0103333229199052,8.20251935984047e-16,-3.04921140923398e-05,-0.000231078258366324
0.0106666563078761,6.02266260002699e-16,-2.84168527286965e-05,-0.000217174412682652
0.0109999887645245,-3.94631511925256e-16,-2.3847454940551e-05,-0.000190831706277095
0.0113333221524954,-3.08517166188818e-16,-1.84569125849521e-05,-0.000158422539243475
0.0116666546091437,5.64184082210619e-16,-1.46329175549909e-05,-0.000118062416731846
0.0119999879971147,5.32997599642137e-16,-1.01509749583784e-05,-7.3363356932532e-05
0.0123333213850856,-4.89386890742887e-16,-4.46396370534785e-06,-2.52317895501619e-05
0.0126666538417339,-1.11874597601955e-15,3.41836926054384e-06,2.51287219725782e-05
0.0129999872297049,-3.71651190428891e-16,1.05333565443289e-05,7.30270694475621e-05
0.0133333196863532,1.00064681916184e-15,1.56794503709534e-05,0.000118965246656444
0.0136666530743241,1.45577752699584e-15,1.92439147213008e-05,0.000157764690811746
0.0139999864622951,2.7705330679989e-16,2.29158667934826e-05,0.000191550629097037
0.0143333189189434,-1.54828771263787e-15,2.73455261776689e-05,0.000215972919249907
0.0146666523069143,-1.89388054324942e-15,3.04190762108192e-05,0.000231928905122913
0.0149999847635627,9.1031669780269e-17,3.08439666696358e-05,0.00023689799127169
0.0153333181515336,2.33509111162824e-15,2.86951762973331e-05,0.000231290483498015
0.015666650608182,1.94108420709224e-15,2.61007480730768e-05,0.000216127169551328
0.0159999839961529,-9.52623545063429e-16,2.39422697632108e-05,0.000191195416846313
0.0163333173841238,-2.82636090367331e-15,2.10250800591893e-05,0.00015886481560301
0.0166666507720947,-1.27671137381449e-15,1.59781502588885e-05,0.000118357973406091
0.0169999822974205,1.74821035807946e-15,8.9121285782312e-06,7.32514963601716e-05
0.0173333156853914,2.56295102125264e-15,1.94058543456777e-06,2.43422018684214e-05
0.0176666490733624,4.13315258796673e-16,-3.60934382115374e-06,-2.47927418968175e-05
0.0179999824613333,-1.91596756262378e-15,-8.45396152726607e-06,-7.29540843167342e-05
0.0183333158493042,-1.88521539619901e-15,-1.38764598887064e-05,-0.000118138494144659
0.01866664737463,8.30212659631953e-17,-2.01601633307291e-05,-0.000158334762090817
0.0189999807626009,1.66397441378268e-15,-2.52772024396108e-05,-0.00019182420510333
0.0193333141505718,1.33852889709629e-15,-2.80316162388772e-05,-0.000216314278077334
0.0196666475385427,-2.80098654943065e-16,-2.86535832856316e-05,-0.00023143965518102
0.0199999809265137,-1.37307047716885e-15,-2.88559331238503e-05,-0.000236407577176578
0.0203333124518394,-8.58009488399091e-16,-2.91746328002773e-05,-0.000231515732593834
0.0206666458398104,4.68410860957963e-16,-2.82845721812919e-05,-0.000216459826333448
0.0209999792277813,9.61652069248213e-16,-2.50348894041963e-05,-0.000191668295883574
0.0213333126157522,2.39891033258308e-16,-1.95943594007986e-05,-0.000158304130309261
0.021666644141078,-4.55182006266864e-16,-1.39392213895917e-05,-0.00011809119314421
