Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.000333333009621128,1.11110630462685e-17,-6.55762196402065e-05,-9.239816426998e-05
0.000666666019242257,-1.2891739548559e-16,-8.6082836787682e-05,-0.000109572385554202
0.000999998999759555,3.76602064918368e-17,-3.67923348676413e-05,-8.04707160568796e-05
0.00133333203848451,1.70974738603803e-16,-6.39238278381526e-05,-8.55353937367909e-05
0.00166666496079415,2.34568092929305e-16,-3.48382636730094e-05,-3.78742624889128e-05
0.00199999799951911,1.33204282171203e-16,-1.48479803101509e-05,-2.99496587103931e-05
0.00233333092182875,-6.902225318225e-16,-2.36222258536145e-05,-1.20761051221052e-05
0.00266666407696903,-5.52358549354883e-16,2.54065053013619e-05,3.78382537746802e-06
0.00299999699927866,4.33881854030717e-16,1.25342521641869e-05,2.90741118078586e-05
0.0033333299215883,1.03044205011446e-15,3.7894362321822e-05,5.73104407521896e-05
0.00366666307672858,4.62978838667222e-16,5.46863157069311e-05,7.97433240222745e-05
0.00399999599903822,-1.08303199646887e-15,4.89134654344525e-05,8.17380714579485e-05
0.00433332892134786,-1.1517724259077e-15,7.91595666669309e-05,9.05379274627194e-05
0.00466666184365749,2.46480949587946e-16,6.6142383730039e-05,0.000100022967671975
0.00499999523162842,1.20101733327429e-15,7.37400405341759e-05,0.000107684267277364
0.00533332815393806,8.15353015054483e-16,7.54012289689854e-05,0.0001143338449765
0.00566666107624769,-6.16996745290602e-16,6.08432856097352e-05,9.11547249415889e-05
0.00599999399855733,-1.09745389706618e-15,6.64411127218045e-05,8.26692194095813e-05
0.00633332692086697,-3.29484910932727e-16,4.73574946227018e-05,6.40129364910536e-05
0.0066666598431766,5.3747390407058e-16,3.49739129887894e-05,5.75746598769911e-05
0.00699999323114753,9.17697941428411e-16,2.60254182649078e-05,4.00954777433071e-05
0.00733332615345716,1.93646819516706e-16,2.52410927714664e-06,9.58064629230648e-06
0.0076666590757668,-5.93464264191747e-16,-2.80596623269957e-06,-1.56367113959277e-05
0.00799999199807644,-6.60940920473274e-16,-2.35336483456194e-05,-3.81164245482069e-05
0.00833332538604736,-7.72911873366935e-17,-3.87832733395044e-05,-4.89034391648602e-05
0.00866665784269571,6.40354843481442e-16,-4.6995650336612e-05,-6.4082232711371e-05
0.00899999123066664,3.73163594225993e-16,-6.35100514045916e-05,-8.48465497256257e-05
0.00933332368731499,-2.24938625338224e-16,-6.38030105619691e-05,-0.00010214567737421
0.00966665707528591,-3.20469833395981e-16,-7.23195335012861e-05,-0.000107355830550659
0.00999999046325684,1.48122256216748e-17,-7.51660772948526e-05,-0.00010361476597609
0.0103333229199052,2.21155233565304e-16,-7.08849111106247e-05,-9.60360266617499e-05
0.0106666563078761,-1.70994485059386e-16,-6.98697767802514e-05,-9.59499375312589e-05
0.0109999887645245,-2.78649169812076e-16,-5.73784891457763e-05,-9.018446871778e-05
0.0113333221524954,2.1807194099307e-16,-4.89050980831962e-05,-7.51553670852445e-05
0.0116666546091437,5.17993258014474e-16,-3.80982128262985e-05,-5.12566221004818e-05
0.0119999879971147,1.33436858889673e-16,-2.21430636884179e-05,-2.58395484706853e-05
0.0123333213850856,-6.0939097175941e-16,-9.40973677643342e-06,-1.01092282420723e-05
0.0126666538417339,-6.11369852482433e-16,9.18256228032988e-06,6.95827247909619e-06
0.0129999872297049,1.76389423188906e-16,2.36017876886763e-05,2.76202736131381e-05
0.0133333196863532,7.52982749835038e-16,3.5801283956971e-05,5.42385023436509e-05
0.0136666530743241,5.28891766248999e-16,4.96760731039103e-05,7.64617652748711e-05
0.0139999864622951,-3.42487104901097e-16,5.83513829042204e-05,8.72758828336373e-05
0.0143333189189434,-8.50252678305492e-16,6.84531332808547e-05,9.24337655305862e-05
0.0146666523069143,-4.30801168731774e-16,7.30069659766741e-05,9.84853322734125e-05
0.0149999847635627,4.82347570495171e-16,7.2960028774105e-05,0.000106388579297345
0.0153333181515336,9.30340966957366e-16,7.21656397217885e-05,0.000108661079138983
0.015666650608182,2.75191898958739e-16,6.63531900499947e-05,9.87967505352572e-05
0.0159999839961529,-7.11065471555586e-16,6.04735505476128e-05,8.17511827335693e-05
0.0163333173841238,-8.3799357045988e-16,5.0191370974062e-05,6.60675577819347e-05
0.0166666507720947,2.19044457239248e-17,3.63749131793156e-05,5.29886820004322e-05
0.0169999822974205,7.93849177864301e-16,2.25590119953267e-05,3.77846154151484e-05
0.0173333156853914,5.31420265475672e-16,6.94588788974215e-06,1.35899554152275e-05
0.0176666490733624,-2.69795293233104e-16,-7.15982105248258e-06,-1.4045032003196e-05
0.0179999824613333,-5.72785066515276e-16,-2.19234389078338e-05,-3.72017275367398e-05
0.0183333158493042,-1.88671414158983e-16,-3.72090726159513e-05,-5.2896164561389e-05
0.01866664737463,2.49248073877728e-16,-4.96829343319405e-05,-6.59142024233006e-05
0.0189999807626009,2.4286017490601e-16,-6.03112457611132e-05,-8.25601964606903e-05
0.0193333141505718,2.97569589600357e-17,-6.6975160734728e-05,-9.89295003819279e-05
0.0196666475385427,-4.08810658173835e-17,-7.13009358150885e-05,-0.000107758576632477
0.0199999809265137,0.0,-7.39414535928518e-05,-0.000105992650787812
0.0203333124518394,-3.48382070402183e-17,-7.25205754861236e-05,-9.9012439022772e-05
0.0206666458398104,-1.48772760976627e-16,-6.79666918586008e-05,-9.33393312152475e-05
0.0209999792277813,-1.43172179129381e-16,-5.9358892031014e-05,-8.74905163072981e-05
0.0213333126157522,7.82487382312298e-17,-4.8575642722426e-05,-7.49592727515846e-05
