Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.000333333009621128,-2.57081551040966e-15,-0.00125106202904135,-0.00930730998516083
0.000666666019242257,0.0,-0.00127505813725293,-0.0105777746066451
0.000999998999759555,5.67404543827727e-15,-0.000834774109534919,-0.00673289922997355
0.00133333203848451,0.0,-0.00103304465301335,-0.0085911937057972
0.00166666496079415,6.65513701954409e-15,-0.000473145948490128,-0.00352666457183659
0.00199999799951911,1.57301853359886e-15,-0.000619965139776468,-0.00389444245956838
0.00233333092182875,-1.82106086666408e-14,2.93309731205227e-05,-0.000656154938042164
0.00266666407696903,-2.10459023797759e-14,3.79736557079013e-05,0.000911798502784222
0.00299999699927866,6.88995869296198e-15,0.000524569419212639,0.00271880975924432
0.0033333299215883,4.3001901003795e-14,0.000551722012460232,0.00554550159722567
0.00366666307672858,1.68393639689898e-14,0.000867688853759319,0.00667040003463626
0.00399999599903822,-3.36321580665395e-14,0.00100765842944384,0.00839487835764885
0.00433332892134786,-4.72145719331192e-14,0.00120986974798143,0.00917313061654568
0.00466666184365749,-1.18623724361942e-15,0.00129730557091534,0.00960272457450628
0.00499999523162842,4.74689155983889e-14,0.00125441851560026,0.0104363234713674
0.00533332815393806,3.25093921780314e-14,0.00125121395103633,0.00990062206983566
0.00566666107624769,-1.0455198718503e-14,0.00112034275662154,0.00945849902927876
0.00599999399855733,-4.23989016367764e-14,0.00110370339825749,0.00813506916165352
0.00633332692086697,-2.68726403298723e-14,0.000851782853715122,0.00647448329254985
0.0066666598431766,1.32891219323293e-14,0.000682126905303448,0.00532491318881512
0.00699999323114753,3.79384498534578e-14,0.000329637143295258,0.00301352562382817
0.00733332615345716,2.86305030519022e-14,0.000139747047796845,0.00142553157638758
0.0076666590757668,-1.72473306117712e-14,-0.000139495707117021,-0.00132001272868365
0.00799999199807644,-4.25825282153458e-14,-0.000351259543094784,-0.00320383626967669
0.00833332538604736,-1.99557218487486e-14,-0.000637804681900889,-0.00512538058683276
0.00866665784269571,2.60639678107332e-14,-0.000890321563929319,-0.0067257764749229
0.00899999123066664,3.93724563043686e-14,-0.00105756742414087,-0.00798460841178894
0.00933332368731499,2.86934380233997e-15,-0.00118055404163897,-0.00941815041005611
0.00966665707528591,-2.69603760025489e-14,-0.00120890256948769,-0.00999018643051386
0.00999999046325684,-1.99951580087069e-14,-0.00128617021255195,-0.0102986069396138
0.0103333229199052,5.59577959395098e-15,-0.00126113789156079,-0.00979241728782654
0.0106666563078761,1.43118532297667e-14,-0.00121788680553436,-0.00915646366775036
0.0109999887645245,3.68763374532038e-15,-0.00102887558750808,-0.00819902308285236
0.0113333221524954,0.0,-0.000840401102323085,-0.0069384747184813
0.0116666546091437,5.45110329606551e-16,-0.00061542505864054,-0.00516737578436732
0.0119999879971147,-1.40172496649975e-15,-0.000413259054766968,-0.00308979768306017
0.0123333213850856,-6.76712917473121e-15,-0.000163411561516114,-0.000904775224626064
0.0126666538417339,-7.21092022898384e-15,0.000127202438306995,0.0010920965578407
0.0129999872297049,1.382420344478e-15,0.00041759223677218,0.0030265471432358
0.0133333196863532,9.02024443772418e-15,0.000671161396894604,0.00496885366737843
0.0136666530743241,1.19993186055239e-14,0.000849830568768084,0.0068005807697773
0.0139999864622951,3.80056949521074e-15,0.00101624196395278,0.00837531127035618
0.0143333189189434,-1.42934997198656e-14,0.00115473475307226,0.00931885745376348
0.0146666523069143,-2.26507587642796e-14,0.00127852894365788,0.0098722567781806
0.0149999847635627,-4.99866837646527e-15,0.00130779691971838,0.0100119784474373
0.0153333181515336,2.64746398767482e-14,0.0012617080938071,0.00993084069341421
0.015666650608182,3.02729134891554e-14,0.00114675972145051,0.00939573906362057
0.0159999839961529,-5.0532372035427e-15,0.00102209439501166,0.00830137077718973
0.0163333173841238,-3.73487760087655e-14,0.000869547540787607,0.00674968119710684
0.0166666507720947,-2.58412947073614e-14,0.00066945975413546,0.00494597386568785
0.0169999822974205,1.69976744268316e-14,0.000405229802709073,0.00309999519959092
0.0173333156853914,3.84432611612306e-14,0.000113702641101554,0.00116113538388163
0.0176666490733624,1.62389277236696e-14,-0.000155798683408648,-0.000960325240157545
0.0179999824613333,-2.07536387435234e-14,-0.000393988855648786,-0.00315147079527378
0.0183333158493042,-3.34124411081535e-14,-0.000616562843788415,-0.00519931362941861
0.01866664737463,-1.10486892936556e-14,-0.000847635790705681,-0.00685839261859655
0.0189999807626009,2.06882918457087e-14,-0.00105313258245587,-0.00814028922468424
0.0193333141505718,3.05189596196739e-14,-0.00119865837041289,-0.00917057413607836
0.0196666475385427,8.41075849239556e-15,-0.00125822029076517,-0.00991234369575977
0.0199999809265137,-2.25461332546348e-14,-0.00126402522437274,-0.0102669708430767
0.0203333124518394,-2.72115924221774e-14,-0.00123910419642925,-0.0100086499005556
0.0206666458398104,-1.65533192486361e-15,-0.00118292740080506,-0.00923747289925814
0.0209999792277813,2.29686400649888e-14,-0.00106316665187478,-0.0081031322479248
0.0213333126157522,1.82457994974674e-14,-0.000867333204951137,-0.00675359647721052
0.021666644141078,-4.9570354365583e-15,-0.000625505403149873,-0.00516660744324327
0.0219999775290489,-1.58064598058559e-14,-0.000376602140022442,-0.00322711956687272
0.0223333109170198,-7.28749878367921e-15,-0.000137836774229072,-0.00105290103238076
0.0226666443049908,3.38504350689151e-15,0.000112992580397986,0.00116918841376901
0.0229999776929617,4.05957226520684e-15,0.000384287122869864,0.00319554936140776
0.0233333092182875,1.99791884730358e-15,0.000655333744361997,0.00501623377203941
