Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.000125000005937181,-4.50315107153174e-17,-1.74123579199659e-05,-0.000118264251796063
0.000250000011874363,-4.10408969640635e-17,-2.06174663617276e-05,-0.000170043451362289
0.000375000003259629,1.15332217856382e-16,2.21895443246467e-05,0.000120846765639726
0.000500000023748726,1.54791710925367e-16,1.37870210892288e-05,0.000183484822628088
0.000624999986030161,-2.77253074226544e-17,3.005463804584e-05,0.000167374892043881
0.000750000006519258,-1.98554687231775e-16,2.42677815549541e-05,0.000168255050084554
0.000875000027008355,-1.74716281655173e-16,1.81792677267367e-06,9.43287886912003e-05
0.00100000004749745,-9.74532912511999e-17,-3.37695814778272e-06,-5.379294816521e-05
0.00112499995157123,-1.02256629806622e-16,-2.90078751277179e-05,-0.000203474453883246
0.00124999997206032,6.40287160255001e-17,-2.63306810666109e-05,-0.000162005715537816
0.00137499999254942,2.95138651363851e-16,-1.95263819477987e-05,-0.00016002771735657
0.00150000001303852,2.13512230289102e-16,-1.27293196783285e-05,-0.000114462542114779
0.00162500003352761,4.00958431142217e-17,1.66705176525284e-05,8.7316773715429e-05
0.00175000005401671,0.0,2.13220682780957e-05,0.00015410958440043
0.00187499995809048,-1.1650198359143e-16,2.91450942313531e-05,0.000179097100044601
0.0020000000949949,-2.9530353162099e-16,2.58378713624552e-05,0.000174295215401798
0.002125000115484,-1.92503179454125e-16,3.33411480823997e-06,6.66191990603693e-05
0.00224999990314245,8.807695416245e-17,-7.50123899706523e-06,-4.47618731413968e-05
0.00237499992363155,1.49206666838748e-16,-2.73353343800409e-05,-0.00016370699449908
0.00249999994412065,1.74514158418134e-16,-3.03807264572242e-05,-0.000186828532605432
0.00262499996460974,2.78998623842378e-16,-2.24605246330611e-05,-0.00014863679825794
0.00274999998509884,1.03711673591327e-16,-1.04454975371482e-05,-7.74334257584997e-05
0.00287500000558794,-2.2374062958323e-16,1.25782071336289e-05,5.6241246056743e-05
0.00300000002607703,-2.978162813288e-16,2.44458296947414e-05,0.000154782683239318
0.00312500004656613,-2.38228413461966e-16,3.10108007397503e-05,0.000188909092685208
0.00325000006705523,-2.17105224937346e-16,2.61820368905319e-05,0.000147313490742818
0.00337500008754432,0.0,7.47944341128459e-06,5.84169902140275e-05
0.00350000010803342,3.50175120037512e-16,-7.96874701336492e-06,-4.38813149230555e-05
0.00362499989569187,4.24059236457883e-16,-2.57592491834657e-05,-0.000166738143889233
0.00374999991618097,2.81740787129995e-16,-3.17761550832074e-05,-0.000191013168659993
0.00387499993667006,1.60833477824124e-16,-2.41660964093171e-05,-0.00013289182970766
0.00400000018998981,-8.26527669264703e-17,-1.16231240099296e-05,-6.69331420795061e-05
0.00412499997764826,-4.06797340267551e-16,9.15091823117109e-06,5.7344830565853e-05
0.004250000230968,-4.69440588324029e-16,2.41555462707765e-05,0.000170950021129102
0.00437500001862645,-2.7344203476883e-16,3.02993539662566e-05,0.000188102421816438
0.0044999998062849,-7.67074757569168e-17,2.59752487181686e-05,0.000139868701808155
0.00462500005960464,1.36817645314851e-16,1.02543717730441e-05,5.99445811531041e-05
0.0047499998472631,3.91231124628283e-16,-6.87254396325443e-06,-6.03341650275979e-05
0.00487500010058284,4.19868302723326e-16,-2.34878389164805e-05,-0.000176849353010766
0.00499999988824129,1.80444183142302e-16,-2.98064642265672e-05,-0.000192097781109624
0.00512500014156103,-4.26194884450597e-17,-2.41580783040263e-05,-0.000141973927384242
0.00524999992921948,-1.9171599467855e-16,-1.15656785055762e-05,-6.49265348329209e-05
0.00537500018253922,-3.37712724284559e-16,7.43816235626582e-06,6.91327004460618e-05
0.00549999997019768,-3.07703670452319e-16,2.23754796024878e-05,0.000177520691067912
0.00562500022351742,-3.84969724733281e-17,2.81032571365358e-05,0.000194452164578252
0.00575000001117587,1.86793608289369e-16,2.41716661548708e-05,0.000153945060446858
0.00587499979883432,2.51973720022874e-16,9.96361814031843e-06,6.30758222541772e-05
0.00600000005215406,2.82862073463703e-16,-7.18771389074391e-06,-6.87615902279504e-05
0.00612499983981252,1.88349554873916e-16,-2.18771274376195e-05,-0.000175553213921376
0.00625000009313226,-9.63792203868569e-17,-2.77217404800467e-05,-0.000200843685888685
0.00637499988079071,-2.99059910983826e-16,-2.25190051423851e-05,-0.000159833245561458
0.00650000013411045,-2.93402392640657e-16,-9.42494534683647e-06,-6.7022985604126e-05
0.0066249999217689,-2.32754648328792e-16,8.25984716357198e-06,6.66069317958318e-05
0.00675000017508864,-9.6279330056085e-17,2.20834663196001e-05,0.000171457519172691
0.0068749999627471,1.68535521943727e-16,2.71424632956041e-05,0.000203148840228096
0.00700000021606684,3.30856177864993e-16,2.22136150114238e-05,0.000166364392498508
0.00712500000372529,2.73280145596786e-16,7.90933881944511e-06,6.81904857628979e-05
0.00724999979138374,1.62303252041177e-16,-9.1245537987561e-06,-6.00829371251166e-05
0.00737500004470348,2.62451769043316e-17,-2.2771826479584e-05,-0.000165730700246058
0.00749999983236194,-1.77007916059079e-16,-2.77778090094216e-05,-0.000204341515200213
0.00762500008568168,-2.74421946009685e-16,-2.16703265323304e-05,-0.000166438883752562
0.00774999987334013,-1.81554762450161e-16,-7.37291065888712e-06,-7.08642182871699e-05
0.00787500012665987,-5.58815627095591e-17,1.02000403785496e-05,5.42698799108621e-05
0.00800000037997961,4.2297387623254e-17,2.3927585061756e-05,0.000160362658789381
0.00812499970197678,1.49581915669271e-16,2.84863363049226e-05,0.00020086437871214
0.00824999995529652,1.68881071681538e-16,2.22438302444061e-05,0.000164674347615801
